time,ensemble,siteID,oxygen,temperature,obs_flag,forecast,data_assimilation
2021-07-04,1735,BARC,6.537447456243959,-5.796607477184396,2,1,0
2021-07-04,1736,BARC,7.509968900226084,25.303955856327622,2,1,0
2021-07-04,1737,BARC,6.6634437606001775,44.36304581571644,2,1,0
2021-07-04,1738,BARC,6.465176294825862,12.569894461187701,2,1,0
2021-07-04,1739,BARC,7.282816105510346,40.65052971872137,2,1,0
2021-07-04,1740,BARC,5.934250393314603,23.38985028812253,2,1,0
2021-07-04,1741,BARC,6.8799279642185045,17.246042760205935,2,1,0
2021-07-04,1742,BARC,6.162897059831964,21.10774470994871,2,1,0
2021-07-04,1743,BARC,7.965249307822074,26.356957901929505,2,1,0
2021-07-04,1744,BARC,7.1304168258280205,29.39429757936391,2,1,0
2021-07-04,1745,BARC,6.98004551209026,28.03482728596833,2,1,0
2021-07-04,1746,BARC,5.996935363783417,19.946660120181257,2,1,0
2021-07-04,1747,BARC,6.995911312393339,36.6147984374186,2,1,0
2021-07-04,1748,BARC,6.020752734914149,38.62310967503769,2,1,0
2021-07-04,1749,BARC,7.112817089763432,34.152384339686925,2,1,0
2021-07-04,1750,BARC,6.481190778632294,32.20839549069207,2,1,0
2021-07-04,1751,BARC,7.145359477162973,16.00416842748017,2,1,0
2021-07-04,1752,BARC,6.262014713430713,39.398099870344275,2,1,0
2021-07-04,1753,BARC,6.165693774439131,37.714294950439644,2,1,0
2021-07-04,1754,BARC,5.193727329024913,24.861765415854734,2,1,0
2021-07-04,1755,BARC,6.495684418504181,23.250764648338293,2,1,0
2021-07-04,1756,BARC,7.187727427146368,30.682198272193016,2,1,0
2021-07-04,1757,BARC,5.793136721786551,26.22350613985998,2,1,0
2021-07-04,1758,BARC,6.462023847975596,37.9883153938858,2,1,0
2021-07-04,1759,BARC,7.420840477436705,33.70839206536221,2,1,0
2021-07-04,1760,BARC,6.870004263715985,41.00011628640183,2,1,0
2021-07-04,1761,BARC,6.266736162380417,16.53689757243318,2,1,0
2021-07-04,1762,BARC,7.001865869039539,24.234468141855643,2,1,0
2021-07-04,1763,BARC,6.763009183382398,26.85253136305581,2,1,0
2021-07-04,1764,BARC,6.560121159391987,11.137516982375942,2,1,0
2021-07-04,1765,BARC,7.614284270391004,19.115023647695754,2,1,0
2021-07-04,1766,BARC,6.426583490022291,26.242289825230156,2,1,0
2021-07-04,1767,BARC,5.8075841635844725,28.710722464019593,2,1,0
2021-07-04,1768,BARC,6.696377418299747,37.455564194538354,2,1,0
2021-07-04,1769,BARC,6.705787312417941,21.224783280695213,2,1,0
2021-07-04,1770,BARC,6.259515866610764,37.93163547073752,2,1,0
2021-07-04,1771,BARC,6.67510307964054,32.09559408453135,2,1,0
2021-07-04,1772,BARC,6.309329693128009,43.958320732532854,2,1,0
2021-07-04,1773,BARC,5.997156920164272,31.514689061353657,2,1,0
2021-07-04,1774,BARC,6.589094002126836,43.13934615063308,2,1,0
2021-07-04,1775,BARC,5.983388597761039,39.04714174770471,2,1,0
2021-07-04,1776,BARC,6.005038576867623,32.99653055331515,2,1,0
2021-07-04,1777,BARC,6.634973240437881,37.896458606217806,2,1,0
2021-07-04,1778,BARC,7.25759647430209,42.75248566942473,2,1,0
2021-07-04,1779,BARC,6.172233597888227,23.10797483962544,2,1,0
2021-07-04,1780,BARC,6.437624400469447,14.054728145214792,2,1,0
2021-07-04,1781,BARC,6.122529238769926,23.347780825879667,2,1,0
2021-07-04,1782,BARC,6.936129902378051,32.93830532781827,2,1,0
2021-07-04,1783,BARC,7.874179637079087,29.510303875297954,2,1,0
2021-07-04,1784,BARC,6.126622332462099,18.95984987983527,2,1,0
2021-07-04,1785,BARC,6.432861331811726,39.180345158959604,2,1,0
2021-07-04,1786,BARC,7.6601434764993614,46.58075899292985,2,1,0
2021-07-04,1787,BARC,6.205594523214896,25.49494024648002,2,1,0
2021-07-04,1788,BARC,6.4961954887333455,25.933388955218728,2,1,0
2021-07-04,1789,BARC,7.17911804054416,38.122396342607296,2,1,0
2021-07-04,1790,BARC,6.993310264363622,36.82078192411989,2,1,0
2021-07-04,1791,BARC,6.891082940289198,33.59282933073827,2,1,0
2021-07-04,1792,BARC,6.747338986429081,21.843406420850343,2,1,0
2021-07-04,1793,BARC,6.210011759753948,28.313507492549228,2,1,0
2021-07-04,1794,BARC,6.0034721684889805,44.55231571093636,2,1,0
2021-07-04,1795,BARC,6.465936200106868,22.672182072611257,2,1,0
2021-07-04,1796,BARC,7.368334858449622,44.61771759731974,2,1,0
2021-07-04,1797,BARC,6.397737667796624,12.426218268492905,2,1,0
2021-07-04,1798,BARC,6.899748343895214,40.00069841609834,2,1,0
2021-07-04,1799,BARC,7.077205319934599,26.865798715708085,2,1,0
2021-07-04,1800,BARC,7.122082610498553,39.42786270829231,2,1,0
2021-07-04,1801,BARC,6.772595655211726,46.30607231134777,2,1,0
2021-07-04,1802,BARC,6.876709935344934,15.191684592550748,2,1,0
2021-07-04,1803,BARC,7.011761975477415,27.93856557753705,2,1,0
2021-07-04,1804,BARC,6.794860033331177,34.017128835822554,2,1,0
2021-07-04,1805,BARC,6.290079589189995,11.487128691537453,2,1,0
2021-07-04,1806,BARC,6.4402379381944765,26.06498660058833,2,1,0
2021-07-04,1807,BARC,6.684080240445442,23.787568472199393,2,1,0
2021-07-04,1808,BARC,6.604324281649524,24.888805846977125,2,1,0
2021-07-04,1809,BARC,6.400999228692423,27.1812112026391,2,1,0
2021-07-04,1810,BARC,6.165193634399763,22.357407635851843,2,1,0
2021-07-04,1811,BARC,7.55987143733978,37.86780310232566,2,1,0
2021-07-04,1812,BARC,6.681780262406496,28.04177428905949,2,1,0
2021-07-04,1813,BARC,7.396128703086152,36.72458447006082,2,1,0
2021-07-04,1814,BARC,6.101117814807023,37.24436023214141,2,1,0
2021-07-04,1815,BARC,6.206155194284568,35.88391349181172,2,1,0
2021-07-04,1816,BARC,6.878765514560547,45.250707286606406,2,1,0
2021-07-04,1817,BARC,5.966663629729925,19.04217413440277,2,1,0
2021-07-04,1818,BARC,7.118906848909914,25.175209135017106,2,1,0
2021-07-04,1819,BARC,6.210145987147152,31.674590989380665,2,1,0
2021-07-04,1820,BARC,6.346711462833306,16.107338711124374,2,1,0
2021-07-04,1821,BARC,7.220672998593583,33.066980080628014,2,1,0
2021-07-04,1822,BARC,7.353490463926389,29.675127447393663,2,1,0
2021-07-04,1823,BARC,7.52592076851796,25.41214394259374,2,1,0
2021-07-04,1824,BARC,6.77499772689383,19.156749769104778,2,1,0
2021-07-04,1825,BARC,6.8812472601128505,24.954949901587703,2,1,0
2021-07-04,1826,BARC,6.795743888174545,29.25447666800361,2,1,0
2021-07-04,1827,BARC,6.239582280911865,30.945555066346287,2,1,0
2021-07-04,1828,BARC,6.153624002533221,11.416860634171611,2,1,0
2021-07-04,1829,BARC,7.02077865653468,28.205935704787336,2,1,0
2021-07-04,1830,BARC,7.211338766286897,24.06917783478234,2,1,0
2021-07-04,1831,BARC,6.677287388019928,7.59685987332208,2,1,0
2021-07-04,1832,BARC,7.145516340371718,19.632145442370337,2,1,0
2021-07-04,1833,BARC,6.690866607359244,31.018769342476652,2,1,0
2021-07-04,1834,BARC,7.251791208342211,42.09529693004398,2,1,0
2021-07-04,1835,BARC,6.4179275821370005,37.48949330243837,2,1,0
2021-07-04,1836,BARC,7.317023665752231,26.74503801958078,2,1,0
2021-07-04,1837,BARC,6.252925797508406,38.43211848252226,2,1,0
2021-07-04,1838,BARC,6.63066301223987,27.522648619829535,2,1,0
2021-07-04,1839,BARC,7.6774229230312425,41.61148765459955,2,1,0
2021-07-04,1840,BARC,6.416389382449124,24.107660931506533,2,1,0
2021-07-04,1841,BARC,6.44209570090077,21.9058055732329,2,1,0
2021-07-04,1842,BARC,7.1721817963423105,21.967814866763455,2,1,0
2021-07-04,1843,BARC,6.207564196448286,19.944972308281034,2,1,0
2021-07-04,1844,BARC,6.624103316480169,35.670275831202915,2,1,0
2021-07-04,1845,BARC,7.339243082573586,34.855858039642264,2,1,0
2021-07-04,1846,BARC,6.571761313236827,17.65207582481326,2,1,0
2021-07-04,1847,BARC,6.388816520380557,28.924711709838242,2,1,0
2021-07-04,1848,BARC,7.290850257040514,13.055366294052417,2,1,0
2021-07-04,1849,BARC,6.353333373721999,23.29209153171407,2,1,0
2021-07-04,1850,BARC,6.333213622614907,42.36054231139535,2,1,0
2021-07-04,1851,BARC,7.1984766296637845,25.85399723332197,2,1,0
2021-07-04,1852,BARC,6.678662346416011,40.67852442242884,2,1,0
2021-07-04,1853,BARC,7.37482124027543,43.920159689645715,2,1,0
2021-07-04,1854,BARC,6.804002186597879,27.054226640690622,2,1,0
2021-07-04,1855,BARC,7.0912567113742995,19.586635202012722,2,1,0
2021-07-04,1856,BARC,6.134395333789403,31.368040907288307,2,1,0
2021-07-04,1857,BARC,7.406226078646872,28.328917789168532,2,1,0
2021-07-04,1858,BARC,6.797187525478324,34.715561076734865,2,1,0
2021-07-04,1859,BARC,5.834061755418662,42.616467905941676,2,1,0
2021-07-04,1860,BARC,6.38160045370709,15.930653516345712,2,1,0
2021-07-04,1861,BARC,6.4216973910413,16.68464354202937,2,1,0
2021-07-04,1862,BARC,7.204315000778749,11.259848004213222,2,1,0
2021-07-04,1863,BARC,5.907703182506871,37.171709409914826,2,1,0
2021-07-04,1864,BARC,7.82448308168761,24.362605090874276,2,1,0
2021-07-04,1865,BARC,5.59964893303622,37.54008309286619,2,1,0
2021-07-04,1866,BARC,6.535275952965994,23.780895658412035,2,1,0
2021-07-04,1867,BARC,6.26850796526283,21.91181715427256,2,1,0
2021-07-04,1868,BARC,6.955905808981029,42.992689807473795,2,1,0
2021-07-04,1869,BARC,6.344320395288175,27.340021452988626,2,1,0
2021-07-04,1870,BARC,6.769310002858566,11.005028566388361,2,1,0
2021-07-04,1871,BARC,6.173818596472439,16.789584254012862,2,1,0
2021-07-04,1872,BARC,7.168013412338081,29.631740864538976,2,1,0
2021-07-04,1873,BARC,6.845102775073907,29.058510297919664,2,1,0
2021-07-04,1874,BARC,6.297782575249741,26.144316036307536,2,1,0
2021-07-04,1875,BARC,7.141646812945855,13.301950241526256,2,1,0
2021-07-04,1876,BARC,6.8713352489294595,25.274084201258546,2,1,0
2021-07-04,1877,BARC,6.182289284101679,19.80264281252202,2,1,0
2021-07-04,1878,BARC,6.532102800867553,52.0104147124522,2,1,0
2021-07-04,1879,BARC,6.9052833444657,20.768073304426103,2,1,0
2021-07-04,1880,BARC,7.5833588180568645,24.359076407133227,2,1,0
2021-07-04,1881,BARC,6.488729435918963,12.019083411210973,2,1,0
2021-07-04,1882,BARC,6.900099747397315,47.93176175656275,2,1,0
2021-07-04,1883,BARC,6.757270334986803,30.0027413120105,2,1,0
2021-07-04,1884,BARC,7.1544474278394885,38.25722792478446,2,1,0
2021-07-04,1885,BARC,6.649470243148518,19.508326859565397,2,1,0
2021-07-04,1886,BARC,7.187102604934988,24.450931612883913,2,1,0
2021-07-04,1887,BARC,5.846259147393136,14.084440442505704,2,1,0
2021-07-04,1888,BARC,7.6875732521743485,19.27734196458031,2,1,0
2021-07-04,1889,BARC,6.612535512756838,28.71624898703508,2,1,0
2021-07-04,1890,BARC,5.999807740055565,13.602707215135492,2,1,0
2021-07-04,1891,BARC,6.464550003530694,29.924745268531215,2,1,0
2021-07-04,1892,BARC,6.484418585695229,34.8466186724566,2,1,0
2021-07-04,1893,BARC,6.985034906731121,24.61610077523221,2,1,0
2021-07-04,1894,BARC,6.066913928201004,38.41483315432069,2,1,0
2021-07-04,1895,BARC,6.622884201516603,28.414302811378608,2,1,0
2021-07-04,1896,BARC,6.760202040094877,23.726258714421654,2,1,0
2021-07-04,1897,BARC,7.508421440908149,31.993929345888997,2,1,0
2021-07-04,1898,BARC,5.861369560614046,24.211954730670907,2,1,0
2021-07-04,1899,BARC,7.409212871152754,25.661796926938337,2,1,0
2021-07-04,1900,BARC,6.617682712896837,31.24505936607786,2,1,0
2021-07-04,1901,BARC,6.845274158551942,24.309940231976864,2,1,0
2021-07-04,1902,BARC,6.489151739785593,31.086811377984642,2,1,0
2021-07-04,1903,BARC,6.635121970049301,21.752491459918726,2,1,0
2021-07-04,1904,BARC,6.74404216654168,25.631067648648312,2,1,0
2021-07-04,1905,BARC,6.642704425154685,34.522833017049834,2,1,0
2021-07-04,1906,BARC,6.900916185686196,41.36057373229236,2,1,0
2021-07-04,1907,BARC,7.010770427842591,32.29293723861549,2,1,0
2021-07-04,1908,BARC,6.762552773126544,43.13729050352934,2,1,0
2021-07-04,1909,BARC,6.478629923217869,31.095265765082818,2,1,0
2021-07-04,1910,BARC,6.587668592533599,26.70876256484182,2,1,0
2021-07-04,1911,BARC,6.024710934935837,9.419515929323701,2,1,0
2021-07-04,1912,BARC,6.4311085431958785,35.81063488272624,2,1,0
2021-07-04,1913,BARC,6.133278082967591,13.94079929398058,2,1,0
2021-07-04,1914,BARC,7.125645777284719,42.960036695048366,2,1,0
2021-07-04,1915,BARC,7.0117454303165285,28.399606596721682,2,1,0
2021-07-04,1916,BARC,6.967796145459691,19.17211908688484,2,1,0
2021-07-04,1917,BARC,6.326593630449855,18.146495015875736,2,1,0
2021-07-04,1918,BARC,6.916157081994529,55.49182069427043,2,1,0
2021-07-04,1919,BARC,6.62669619787127,15.343275816418814,2,1,0
2021-07-04,1920,BARC,6.932860039583032,26.422990995745455,2,1,0
2021-07-04,1921,BARC,6.028435539092916,15.196299140686504,2,1,0
2021-07-04,1922,BARC,7.316981843415898,34.7164897127688,2,1,0
2021-07-04,1923,BARC,5.809296467925095,39.20879186171368,2,1,0
2021-07-04,1924,BARC,7.246207664736782,15.43914108670375,2,1,0
2021-07-04,1925,BARC,6.612214665014062,31.52855033491103,2,1,0
2021-07-04,1926,BARC,6.680661005923576,26.922684628386378,2,1,0
2021-07-04,1927,BARC,6.842180950606016,26.926216661009676,2,1,0
2021-07-04,1928,BARC,6.755111808482906,23.1458265094653,2,1,0
2021-07-04,1929,BARC,7.919636128725433,33.30373964869756,2,1,0
2021-07-04,1930,BARC,6.6358112850427435,18.567612268167174,2,1,0
2021-07-04,1931,BARC,5.838093665177471,44.06397606995939,2,1,0
2021-07-04,1932,BARC,6.693316442109573,17.90077792324573,2,1,0
2021-07-04,1933,BARC,6.574161216132267,30.394493321569374,2,1,0
2021-07-04,1934,BARC,6.707687454924917,21.911750968141277,2,1,0
2021-07-04,1935,BARC,7.779645090267401,27.5612198992695,2,1,0
2021-07-04,1936,BARC,6.2176163659918515,19.917280303166663,2,1,0
2021-07-04,1937,BARC,6.570540257870784,30.468049553363993,2,1,0
2021-07-04,1938,BARC,5.833406016187623,21.04527403859038,2,1,0
2021-07-04,1939,BARC,7.002546668994018,6.480029707316573,2,1,0
2021-07-04,1940,BARC,6.070800127990129,28.735643347739916,2,1,0
2021-07-04,1941,BARC,7.458884906818279,34.27444739887092,2,1,0
2021-07-04,1942,BARC,5.7708571820003,26.118274885739776,2,1,0
2021-07-04,1943,BARC,6.896343246653445,25.70501076305597,2,1,0
2021-07-04,1944,BARC,7.25139313479266,25.92134262735156,2,1,0
2021-07-04,1945,BARC,6.8155114768466705,43.58436863630301,2,1,0
2021-07-04,1946,BARC,6.625603214999125,28.10002331302115,2,1,0
2021-07-04,1947,BARC,6.5736726290619885,35.95464420782451,2,1,0
2021-07-04,1948,BARC,6.457656516822718,35.1666066267741,2,1,0
2021-07-04,1949,BARC,7.627345756833954,37.51727945406283,2,1,0
2021-07-04,1950,BARC,6.762905721844605,47.46731308160918,2,1,0
2021-07-04,1951,BARC,6.143560621668026,27.7142352730639,2,1,0
2021-07-04,1952,BARC,5.734301741932017,7.165560899268601,2,1,0
2021-07-04,1953,BARC,6.778607244183373,29.3290624447573,2,1,0
2021-07-04,1954,BARC,5.87291235352067,25.92061396705663,2,1,0
2021-07-04,1955,BARC,5.7917429029839065,32.98336752898241,2,1,0
2021-07-04,1956,BARC,7.766974398546256,35.285832290818135,2,1,0
2021-07-04,1957,BARC,8.095445147804647,27.915835893489827,2,1,0
2021-07-04,1958,BARC,7.294983166343415,24.886743028605544,2,1,0
2021-07-04,1959,BARC,7.341897477776255,48.85498281352319,2,1,0
2021-07-04,1960,BARC,6.733700116423998,31.514949906514662,2,1,0
2021-07-04,1961,BARC,6.811945563073933,30.047310578873017,2,1,0
2021-07-04,1962,BARC,6.427716295002853,32.788343255212844,2,1,0
2021-07-04,1963,BARC,6.305408302358911,28.690177525163886,2,1,0
2021-07-04,1964,BARC,7.096672591602514,40.93731226955312,2,1,0
2021-07-04,1965,BARC,7.11839950394961,35.60872785743237,2,1,0
2021-07-04,1966,BARC,6.572319860077901,25.811370420826574,2,1,0
2021-07-04,1967,BARC,6.602512457000685,25.40555296508995,2,1,0
2021-07-04,1968,BARC,6.728974174925891,30.27360692150219,2,1,0
2021-07-04,1969,BARC,7.647637918172706,20.707539379609948,2,1,0
2021-07-04,1970,BARC,6.914363228960724,14.043068910660432,2,1,0
2021-07-04,1971,BARC,6.911017310453106,27.382991189740014,2,1,0
2021-07-04,1972,BARC,6.257919662234992,26.600378739726185,2,1,0
2021-07-04,1973,BARC,7.057460113875239,25.729974116024035,2,1,0
2021-07-04,1974,BARC,6.530705921904958,32.23558156918476,2,1,0
2021-07-04,1975,BARC,7.219741208980113,23.69761457161087,2,1,0
2021-07-04,1976,BARC,6.741059052133324,16.12080464808878,2,1,0
2021-07-04,1977,BARC,7.096630286513086,23.621226019404936,2,1,0
2021-07-04,1978,BARC,6.837800662673442,32.81567236184805,2,1,0
2021-07-04,1979,BARC,6.112438215511601,36.441149022501115,2,1,0
2021-07-04,1980,BARC,6.499632536704417,19.55974230505308,2,1,0
2021-07-04,1981,BARC,6.857556027717323,22.679984488582623,2,1,0
2021-07-04,1982,BARC,6.73160193480168,18.616037628021424,2,1,0
2021-07-04,1983,BARC,7.1736201084435605,32.88644467445924,2,1,0
2021-07-04,1984,BARC,6.54478174814756,29.87048631552818,2,1,0
2021-07-04,1985,BARC,5.820670770735979,40.96020967586199,2,1,0
2021-07-04,1986,BARC,6.920319920784819,38.828719937587515,2,1,0
2021-07-04,1987,BARC,6.082673015079605,24.340127523098808,2,1,0
2021-07-04,1988,BARC,7.307118313842329,28.08469111275518,2,1,0
2021-07-04,1989,BARC,6.492571834016603,21.22660133323138,2,1,0
2021-07-04,1990,BARC,6.843734179754091,22.632975975797724,2,1,0
2021-07-04,1991,BARC,6.621069964549324,32.37501981368782,2,1,0
2021-07-04,1992,BARC,7.418272161709613,35.59217721943867,2,1,0
2021-07-04,1993,BARC,6.786050828933542,22.120457832072702,2,1,0
2021-07-04,1994,BARC,7.458241530770644,30.040583480895865,2,1,0
2021-07-04,1995,BARC,6.052690245795929,31.98974307748413,2,1,0
2021-07-04,1996,BARC,6.1448721714587196,29.00905368153011,2,1,0
2021-07-04,1997,BARC,7.0147236337216485,31.67264778376622,2,1,0
2021-07-04,1998,BARC,6.819968631604844,33.6276643297153,2,1,0
2021-07-04,1999,BARC,6.625025887027477,55.483919785507325,2,1,0
2021-07-04,2000,BARC,6.758224637358085,29.5820276281959,2,1,0
2021-07-05,1,BARC,6.458187074324924,17.163286998811785,2,1,0
2021-07-05,2,BARC,5.96232335573996,19.215199612505817,2,1,0
2021-07-05,3,BARC,7.698202497984242,10.154333838494955,2,1,0
2021-07-05,4,BARC,6.263798209843598,19.606910466987276,2,1,0
2021-07-05,5,BARC,6.4838383000213895,38.41256584429562,2,1,0
2021-07-05,6,BARC,7.284462667981295,15.011465673490413,2,1,0
2021-07-05,7,BARC,5.945356321854244,37.183678663964336,2,1,0
2021-07-05,8,BARC,7.113381370524735,38.481507384792344,2,1,0
2021-07-05,9,BARC,6.323527033808643,42.17660994939951,2,1,0
2021-07-05,10,BARC,6.8657586935063755,12.221314112421839,2,1,0
2021-07-05,11,BARC,6.885872923980056,32.73592388730132,2,1,0
2021-07-05,12,BARC,6.831089261854783,43.13283764155998,2,1,0
2021-07-05,13,BARC,6.453548051528835,17.889867450343157,2,1,0
2021-07-05,14,BARC,7.476744749050107,29.02568193618633,2,1,0
2021-07-05,15,BARC,6.2663882063958125,35.63022893693412,2,1,0
2021-07-05,16,BARC,6.9789023756628374,35.56328938310274,2,1,0
2021-07-05,17,BARC,6.88424215830998,22.86891580764885,2,1,0
2021-07-05,18,BARC,6.725045370703637,14.360156038215482,2,1,0
2021-07-05,19,BARC,6.048971112945831,18.56151696953609,2,1,0
2021-07-05,20,BARC,7.730778078691207,12.370814686985776,2,1,0
2021-07-05,21,BARC,6.738323539118984,31.979653293556936,2,1,0
2021-07-05,22,BARC,6.388568356922007,28.97930739757367,2,1,0
2021-07-05,23,BARC,6.3853353454359265,38.49592291772722,2,1,0
2021-07-05,24,BARC,5.700934976339596,16.825493707984734,2,1,0
2021-07-05,25,BARC,6.7966763931935565,17.520695755989244,2,1,0
2021-07-05,26,BARC,7.755485492471212,32.52758328365764,2,1,0
2021-07-05,27,BARC,6.500845173621843,28.611658498976695,2,1,0
2021-07-05,28,BARC,7.167532468572025,26.464016643107367,2,1,0
2021-07-05,29,BARC,6.9304627915593215,15.229389887130951,2,1,0
2021-07-05,30,BARC,7.783667084220575,30.02399764684597,2,1,0
2021-07-05,31,BARC,5.899525317944107,33.30001541483916,2,1,0
2021-07-05,32,BARC,7.888992949291942,1.8307178764103662,2,1,0
2021-07-05,33,BARC,6.177009800314436,38.742980533269815,2,1,0
2021-07-05,34,BARC,7.027410899849419,34.07094583981647,2,1,0
2021-07-05,35,BARC,6.4705368743739955,39.44626550559841,2,1,0
2021-07-05,36,BARC,5.544775622575602,47.7924237097987,2,1,0
2021-07-05,37,BARC,4.972605834731163,35.57112310765315,2,1,0
2021-07-05,38,BARC,7.421386935952169,22.414107059071384,2,1,0
2021-07-05,39,BARC,7.0658434604005365,27.890265996638078,2,1,0
2021-07-05,40,BARC,7.357826450040013,35.33344214191334,2,1,0
2021-07-05,41,BARC,6.540682798830722,15.154159520164848,2,1,0
2021-07-05,42,BARC,7.747729373218739,17.587646799822476,2,1,0
2021-07-05,43,BARC,5.873508970640408,24.890023267223494,2,1,0
2021-07-05,44,BARC,6.475498100158026,48.059726777031074,2,1,0
2021-07-05,45,BARC,5.58397940750216,23.473703260171717,2,1,0
2021-07-05,46,BARC,5.373704939237189,22.482268110432344,2,1,0
2021-07-05,47,BARC,7.506642153841064,21.85614847967914,2,1,0
2021-07-05,48,BARC,6.354606450579244,2.6548631064279777,2,1,0
2021-07-05,49,BARC,7.461229090621273,39.1842866341957,2,1,0
2021-07-05,50,BARC,6.713146466074927,29.56318177404065,2,1,0
2021-07-05,51,BARC,7.652420966509033,12.215393147431858,2,1,0
2021-07-05,52,BARC,6.657889097519304,41.93590169294984,2,1,0
2021-07-05,53,BARC,6.551787335279329,15.585435735385735,2,1,0
2021-07-05,54,BARC,8.200015734651288,27.642178612569534,2,1,0
2021-07-05,55,BARC,6.573083264595177,29.142640995998626,2,1,0
2021-07-05,56,BARC,6.751410159491169,17.94727720170315,2,1,0
2021-07-05,57,BARC,6.963481256080088,42.620281613317474,2,1,0
2021-07-05,58,BARC,7.111669051385085,29.630938905620344,2,1,0
2021-07-05,59,BARC,7.891747018203197,14.18959121305495,2,1,0
